Frecuencia,Tiempo CH1,V1,Tiempo CH2,V2
49526.31578947369,-8.840000000000003e-06,-0.52,-8.840000000000003e-06,0.0
49526.31578947369,-8.800000000000004e-06,-0.54,-8.800000000000004e-06,-0.02
49526.31578947369,-8.760000000000004e-06,-0.54,-8.760000000000004e-06,-0.02
49526.31578947369,-8.720000000000005e-06,-0.54,-8.720000000000005e-06,-0.04
49526.31578947369,-8.679999999999998e-06,-0.56,-8.679999999999998e-06,-0.04
49526.31578947369,-8.639999999999999e-06,-0.56,-8.639999999999999e-06,-0.04
49526.31578947369,-8.599999999999999e-06,-0.6,-8.599999999999999e-06,-0.02
49526.31578947369,-8.56e-06,-0.6,-8.56e-06,-0.02
49526.31578947369,-8.52e-06,-0.6,-8.52e-06,-0.06
49526.31578947369,-8.48e-06,-0.6,-8.48e-06,-0.04
49526.31578947369,-8.44e-06,-0.64,-8.44e-06,-0.04
49526.31578947369,-8.400000000000001e-06,-0.64,-8.400000000000001e-06,-0.04
49526.31578947369,-8.360000000000001e-06,-0.66,-8.360000000000001e-06,-0.02
49526.31578947369,-8.320000000000002e-06,-0.66,-8.320000000000002e-06,-0.02
49526.31578947369,-8.280000000000002e-06,-0.68,-8.280000000000002e-06,-0.02
49526.31578947369,-8.240000000000002e-06,-0.66,-8.240000000000002e-06,0.0
49526.31578947369,-8.200000000000003e-06,-0.7000000000000001,-8.200000000000003e-06,-0.02
49526.31578947369,-8.160000000000003e-06,-0.72,-8.160000000000003e-06,-0.02
49526.31578947369,-8.120000000000004e-06,-0.72,-8.120000000000004e-06,-0.02
49526.31578947369,-8.080000000000004e-06,-0.72,-8.080000000000004e-06,-0.02
49526.31578947369,-8.040000000000004e-06,-0.74,-8.040000000000004e-06,-0.04
49526.31578947369,-8.000000000000005e-06,-0.72,-8.000000000000005e-06,-0.02
49526.31578947369,-7.959999999999998e-06,-0.72,-7.959999999999998e-06,-0.02
49526.31578947369,-7.919999999999999e-06,-0.78,-7.919999999999999e-06,-0.04
49526.31578947369,-7.879999999999999e-06,-0.76,-7.879999999999999e-06,-0.02
49526.31578947369,-7.84e-06,-0.78,-7.84e-06,-0.04
49526.31578947369,-7.8e-06,-0.8200000000000001,-7.8e-06,0.0
49526.31578947369,-7.76e-06,-0.8,-7.76e-06,-0.02
49526.31578947369,-7.72e-06,-0.78,-7.72e-06,-0.02
49526.31578947369,-7.680000000000001e-06,-0.8200000000000001,-7.680000000000001e-06,-0.02
49526.31578947369,-7.640000000000001e-06,-0.8200000000000001,-7.640000000000001e-06,-0.02
49526.31578947369,-7.600000000000002e-06,-0.8,-7.600000000000002e-06,-0.02
49526.31578947369,-7.560000000000002e-06,-0.86,-7.560000000000002e-06,-0.04
49526.31578947369,-7.5200000000000025e-06,-0.86,-7.5200000000000025e-06,-0.06
49526.31578947369,-7.480000000000003e-06,-0.84,-7.480000000000003e-06,-0.02
49526.31578947369,-7.440000000000003e-06,-0.86,-7.440000000000003e-06,-0.02
49526.31578947369,-7.400000000000004e-06,-0.84,-7.400000000000004e-06,-0.04
49526.31578947369,-7.360000000000004e-06,-0.88,-7.360000000000004e-06,-0.04
49526.31578947369,-7.3200000000000045e-06,-0.86,-7.3200000000000045e-06,-0.02
49526.31578947369,-7.280000000000005e-06,-0.88,-7.280000000000005e-06,-0.02
49526.31578947369,-7.2399999999999984e-06,-0.9,-7.2399999999999984e-06,0.0
49526.31578947369,-7.199999999999999e-06,-0.9,-7.199999999999999e-06,-0.02
49526.31578947369,-7.159999999999999e-06,-0.9,-7.159999999999999e-06,-0.04
49526.31578947369,-7.12e-06,-0.92,-7.12e-06,-0.04
49526.31578947369,-7.08e-06,-0.9400000000000001,-7.08e-06,-0.02
49526.31578947369,-7.04e-06,-0.92,-7.04e-06,0.0
49526.31578947369,-7.000000000000001e-06,-0.9400000000000001,-7.000000000000001e-06,0.0
49526.31578947369,-6.960000000000001e-06,-0.92,-6.960000000000001e-06,-0.02
49526.31578947369,-6.9200000000000015e-06,-0.96,-6.9200000000000015e-06,-0.04
49526.31578947369,-6.880000000000002e-06,-0.96,-6.880000000000002e-06,-0.02
49526.31578947369,-6.840000000000002e-06,-0.9400000000000001,-6.840000000000002e-06,0.0
49526.31578947369,-6.800000000000003e-06,-0.9400000000000001,-6.800000000000003e-06,-0.02
49526.31578947369,-6.760000000000003e-06,-0.98,-6.760000000000003e-06,-0.02
49526.31578947369,-6.720000000000003e-06,-0.96,-6.720000000000003e-06,-0.02
49526.31578947369,-6.680000000000004e-06,-0.96,-6.680000000000004e-06,-0.06
49526.31578947369,-6.640000000000004e-06,-0.98,-6.640000000000004e-06,-0.02
49526.31578947369,-6.6000000000000046e-06,-0.96,-6.6000000000000046e-06,-0.04
49526.31578947369,-6.559999999999998e-06,-0.98,-6.559999999999998e-06,0.0
49526.31578947369,-6.5199999999999986e-06,-1.0,-6.5199999999999986e-06,-0.02
49526.31578947369,-6.479999999999999e-06,-1.0,-6.479999999999999e-06,0.0
49526.31578947369,-6.439999999999999e-06,-1.0,-6.439999999999999e-06,-0.02
49526.31578947369,-6.4e-06,-1.0,-6.4e-06,-0.02
49526.31578947369,-6.36e-06,-1.02,-6.36e-06,0.0
49526.31578947369,-6.3200000000000005e-06,-1.02,-6.3200000000000005e-06,0.0
49526.31578947369,-6.280000000000001e-06,-0.98,-6.280000000000001e-06,-0.02
49526.31578947369,-6.240000000000001e-06,-1.02,-6.240000000000001e-06,-0.02
49526.31578947369,-6.200000000000002e-06,-1.02,-6.200000000000002e-06,-0.02
49526.31578947369,-6.160000000000002e-06,-1.02,-6.160000000000002e-06,-0.04
49526.31578947369,-6.120000000000002e-06,-1.04,-6.120000000000002e-06,0.0
49526.31578947369,-6.080000000000003e-06,-1.04,-6.080000000000003e-06,0.0
49526.31578947369,-6.040000000000003e-06,-1.02,-6.040000000000003e-06,-0.02
49526.31578947369,-6.0000000000000035e-06,-1.04,-6.0000000000000035e-06,-0.02
49526.31578947369,-5.960000000000004e-06,-1.04,-5.960000000000004e-06,-0.04
49526.31578947369,-5.920000000000004e-06,-1.04,-5.920000000000004e-06,-0.02
49526.31578947369,-5.880000000000005e-06,-1.04,-5.880000000000005e-06,0.0
49526.31578947369,-5.839999999999998e-06,-1.04,-5.839999999999998e-06,-0.04
49526.31578947369,-5.799999999999999e-06,-1.06,-5.799999999999999e-06,-0.04
49526.31578947369,-5.759999999999999e-06,-1.04,-5.759999999999999e-06,-0.02
49526.31578947369,-5.7199999999999994e-06,-1.04,-5.7199999999999994e-06,-0.04
49526.31578947369,-5.68e-06,-1.04,-5.68e-06,-0.04
49526.31578947369,-5.64e-06,-1.04,-5.64e-06,-0.02
49526.31578947369,-5.600000000000001e-06,-1.04,-5.600000000000001e-06,-0.02
49526.31578947369,-5.560000000000001e-06,-1.04,-5.560000000000001e-06,-0.02
49526.31578947369,-5.520000000000001e-06,-1.04,-5.520000000000001e-06,-0.02
49526.31578947369,-5.480000000000002e-06,-1.06,-5.480000000000002e-06,0.02
49526.31578947369,-5.440000000000002e-06,-1.06,-5.440000000000002e-06,0.0
49526.31578947369,-5.4000000000000025e-06,-1.06,-5.4000000000000025e-06,0.0
49526.31578947369,-5.360000000000003e-06,-1.02,-5.360000000000003e-06,-0.02
49526.31578947369,-5.320000000000003e-06,-1.04,-5.320000000000003e-06,-0.02
49526.31578947369,-5.280000000000004e-06,-1.04,-5.280000000000004e-06,0.0
49526.31578947369,-5.240000000000004e-06,-1.04,-5.240000000000004e-06,-0.04
49526.31578947369,-5.200000000000004e-06,-1.06,-5.200000000000004e-06,-0.02
49526.31578947369,-5.160000000000005e-06,-1.08,-5.160000000000005e-06,-0.02
49526.31578947369,-5.119999999999998e-06,-1.06,-5.119999999999998e-06,0.0
49526.31578947369,-5.079999999999999e-06,-1.06,-5.079999999999999e-06,-0.02
49526.31578947369,-5.039999999999999e-06,-1.04,-5.039999999999999e-06,-0.02
49526.31578947369,-4.9999999999999996e-06,-1.04,-4.9999999999999996e-06,-0.02
49526.31578947369,-4.96e-06,-1.04,-4.96e-06,0.0
49526.31578947369,-4.92e-06,-1.04,-4.92e-06,0.0
49526.31578947369,-4.880000000000001e-06,-1.04,-4.880000000000001e-06,-0.02
49526.31578947369,-4.840000000000001e-06,-1.04,-4.840000000000001e-06,0.0
49526.31578947369,-4.8000000000000015e-06,-1.04,-4.8000000000000015e-06,0.0
49526.31578947369,-4.760000000000002e-06,-1.0,-4.760000000000002e-06,-0.04
49526.31578947369,-4.720000000000002e-06,-1.04,-4.720000000000002e-06,-0.02
49526.31578947369,-4.680000000000003e-06,-1.0,-4.680000000000003e-06,0.0
49526.31578947369,-4.640000000000003e-06,-1.0,-4.640000000000003e-06,0.0
49526.31578947369,-4.600000000000003e-06,-1.0,-4.600000000000003e-06,-0.02
49526.31578947369,-4.560000000000004e-06,-1.0,-4.560000000000004e-06,-0.02
49526.31578947369,-4.520000000000004e-06,-0.98,-4.520000000000004e-06,-0.02
49526.31578947369,-4.4800000000000045e-06,-0.98,-4.4800000000000045e-06,-0.02
49526.31578947369,-4.439999999999998e-06,-1.0,-4.439999999999998e-06,0.0
49526.31578947369,-4.3999999999999985e-06,-1.0,-4.3999999999999985e-06,-0.02
49526.31578947369,-4.359999999999999e-06,-0.98,-4.359999999999999e-06,0.0
49526.31578947369,-4.319999999999999e-06,-0.98,-4.319999999999999e-06,0.0
49526.31578947369,-4.28e-06,-0.96,-4.28e-06,-0.02
49526.31578947369,-4.24e-06,-0.96,-4.24e-06,0.0
49526.31578947369,-4.2000000000000004e-06,-0.96,-4.2000000000000004e-06,0.02
49526.31578947369,-4.160000000000001e-06,-0.96,-4.160000000000001e-06,0.0
49526.31578947369,-4.120000000000001e-06,-0.9400000000000001,-4.120000000000001e-06,-0.02
49526.31578947369,-4.080000000000002e-06,-0.96,-4.080000000000002e-06,-0.02
49526.31578947369,-4.040000000000002e-06,-0.9400000000000001,-4.040000000000002e-06,0.0
49526.31578947369,-4.000000000000002e-06,-0.9400000000000001,-4.000000000000002e-06,0.02
49526.31578947369,-3.960000000000003e-06,-0.9400000000000001,-3.960000000000003e-06,-0.02
49526.31578947369,-3.920000000000003e-06,-0.92,-3.920000000000003e-06,-0.02
49526.31578947369,-3.8800000000000035e-06,-0.92,-3.8800000000000035e-06,-0.02
49526.31578947369,-3.840000000000004e-06,-0.92,-3.840000000000004e-06,-0.02
49526.31578947369,-3.8000000000000043e-06,-0.92,-3.8000000000000043e-06,0.0
49526.31578947369,-3.7600000000000047e-06,-0.9,-3.7600000000000047e-06,-0.04
49526.31578947369,-3.7199999999999983e-06,-0.9,-3.7199999999999983e-06,-0.02
49526.31578947369,-3.6799999999999986e-06,-0.9,-3.6799999999999986e-06,-0.04
49526.31578947369,-3.639999999999999e-06,-0.9,-3.639999999999999e-06,-0.02
49526.31578947369,-3.5999999999999994e-06,-0.88,-3.5999999999999994e-06,-0.02
49526.31578947369,-3.56e-06,-0.88,-3.56e-06,-0.02
49526.31578947369,-3.52e-06,-0.84,-3.52e-06,-0.04
49526.31578947369,-3.4800000000000006e-06,-0.84,-3.4800000000000006e-06,-0.02
49526.31578947369,-3.440000000000001e-06,-0.84,-3.440000000000001e-06,0.0
49526.31578947369,-3.4000000000000013e-06,-0.86,-3.4000000000000013e-06,-0.02
49526.31578947369,-3.3600000000000017e-06,-0.8200000000000001,-3.3600000000000017e-06,-0.02
49526.31578947369,-3.320000000000002e-06,-0.8,-3.320000000000002e-06,-0.02
49526.31578947369,-3.2800000000000025e-06,-0.8200000000000001,-3.2800000000000025e-06,-0.02
49526.31578947369,-3.240000000000003e-06,-0.8200000000000001,-3.240000000000003e-06,0.0
49526.31578947369,-3.2000000000000032e-06,-0.8,-3.2000000000000032e-06,-0.02
49526.31578947369,-3.1600000000000036e-06,-0.8,-3.1600000000000036e-06,0.0
49526.31578947369,-3.120000000000004e-06,-0.8,-3.120000000000004e-06,-0.02
49526.31578947369,-3.0800000000000044e-06,-0.78,-3.0800000000000044e-06,-0.02
49526.31578947369,-3.0400000000000048e-06,-0.76,-3.0400000000000048e-06,0.0
49526.31578947369,-2.9999999999999984e-06,-0.76,-2.9999999999999984e-06,-0.02
49526.31578947369,-2.9599999999999988e-06,-0.76,-2.9599999999999988e-06,0.0
49526.31578947369,-2.919999999999999e-06,-0.74,-2.919999999999999e-06,-0.02
49526.31578947369,-2.8799999999999995e-06,-0.74,-2.8799999999999995e-06,0.0
49526.31578947369,-2.84e-06,-0.74,-2.84e-06,0.0
49526.31578947369,-2.8000000000000003e-06,-0.74,-2.8000000000000003e-06,-0.02
49526.31578947369,-2.7600000000000007e-06,-0.72,-2.7600000000000007e-06,-0.02
49526.31578947369,-2.720000000000001e-06,-0.72,-2.720000000000001e-06,-0.02
49526.31578947369,-2.6800000000000014e-06,-0.68,-2.6800000000000014e-06,0.0
49526.31578947369,-2.640000000000002e-06,-0.66,-2.640000000000002e-06,-0.02
49526.31578947369,-2.600000000000002e-06,-0.66,-2.600000000000002e-06,0.02
49526.31578947369,-2.5600000000000026e-06,-0.66,-2.5600000000000026e-06,0.0
49526.31578947369,-2.520000000000003e-06,-0.66,-2.520000000000003e-06,-0.02
49526.31578947369,-2.4800000000000034e-06,-0.64,-2.4800000000000034e-06,-0.02
49526.31578947369,-2.4400000000000037e-06,-0.66,-2.4400000000000037e-06,0.0
49526.31578947369,-2.400000000000004e-06,-0.62,-2.400000000000004e-06,-0.02
49526.31578947369,-2.3600000000000045e-06,-0.62,-2.3600000000000045e-06,0.02
49526.31578947369,-2.319999999999998e-06,-0.6,-2.319999999999998e-06,0.0
49526.31578947369,-2.2799999999999985e-06,-0.6,-2.2799999999999985e-06,0.0
49526.31578947369,-2.239999999999999e-06,-0.58,-2.239999999999999e-06,-0.02
49526.31578947369,-2.1999999999999993e-06,-0.56,-2.1999999999999993e-06,-0.02
49526.31578947369,-2.1599999999999996e-06,-0.58,-2.1599999999999996e-06,-0.02
49526.31578947369,-2.12e-06,-0.56,-2.12e-06,0.02
49526.31578947369,-2.0800000000000004e-06,-0.52,-2.0800000000000004e-06,0.0
49526.31578947369,-2.040000000000001e-06,-0.54,-2.040000000000001e-06,-0.02
49526.31578947369,-2.000000000000001e-06,-0.5,-2.000000000000001e-06,0.02
49526.31578947369,-1.9600000000000016e-06,-0.48,-1.9600000000000016e-06,-0.02
49526.31578947369,-1.920000000000002e-06,-0.5,-1.920000000000002e-06,-0.02
49526.31578947369,-1.8800000000000023e-06,-0.48,-1.8800000000000023e-06,-0.02
49526.31578947369,-1.8400000000000027e-06,-0.48,-1.8400000000000027e-06,-0.02
49526.31578947369,-1.800000000000003e-06,-0.46,-1.800000000000003e-06,0.0
49526.31578947369,-1.7600000000000035e-06,-0.42,-1.7600000000000035e-06,0.0
49526.31578947369,-1.7200000000000039e-06,-0.4,-1.7200000000000039e-06,0.0
49526.31578947369,-1.6800000000000042e-06,-0.42,-1.6800000000000042e-06,-0.02
49526.31578947369,-1.6400000000000046e-06,-0.38,-1.6400000000000046e-06,0.0
49526.31578947369,-1.5999999999999982e-06,-0.38,-1.5999999999999982e-06,0.02
49526.31578947369,-1.5599999999999986e-06,-0.38,-1.5599999999999986e-06,0.0
49526.31578947369,-1.519999999999999e-06,-0.38,-1.519999999999999e-06,-0.02
49526.31578947369,-1.4799999999999994e-06,-0.36,-1.4799999999999994e-06,0.02
49526.31578947369,-1.4399999999999998e-06,-0.34,-1.4399999999999998e-06,0.0
49526.31578947369,-1.4000000000000001e-06,-0.3,-1.4000000000000001e-06,0.0
49526.31578947369,-1.3600000000000005e-06,-0.32,-1.3600000000000005e-06,-0.04
49526.31578947369,-1.320000000000001e-06,-0.32,-1.320000000000001e-06,0.0
49526.31578947369,-1.2800000000000013e-06,-0.28,-1.2800000000000013e-06,0.0
49526.31578947369,-1.2400000000000017e-06,-0.3,-1.2400000000000017e-06,0.02
49526.31578947369,-1.200000000000002e-06,-0.3,-1.200000000000002e-06,0.0
49526.31578947369,-1.1600000000000024e-06,-0.26,-1.1600000000000024e-06,-0.02
49526.31578947369,-1.1200000000000028e-06,-0.26,-1.1200000000000028e-06,0.0
49526.31578947369,-1.0800000000000032e-06,-0.24,-1.0800000000000032e-06,-0.02
49526.31578947369,-1.0400000000000036e-06,-0.22,-1.0400000000000036e-06,-0.02
49526.31578947369,-1.000000000000004e-06,-0.22,-1.000000000000004e-06,0.02
49526.31578947369,-9.600000000000044e-07,-0.2,-9.600000000000044e-07,0.0
49526.31578947369,-9.200000000000047e-07,-0.16,-9.200000000000047e-07,0.0
49526.31578947369,-8.799999999999984e-07,-0.16,-8.799999999999984e-07,0.0
49526.31578947369,-8.399999999999987e-07,-0.16,-8.399999999999987e-07,0.0
49526.31578947369,-7.999999999999991e-07,-0.14,-7.999999999999991e-07,-0.02
49526.31578947369,-7.599999999999995e-07,-0.16,-7.599999999999995e-07,0.0
49526.31578947369,-7.199999999999999e-07,-0.12,-7.199999999999999e-07,-0.02
49526.31578947369,-6.800000000000003e-07,-0.1,-6.800000000000003e-07,-0.02
49526.31578947369,-6.400000000000006e-07,-0.12,-6.400000000000006e-07,0.0
49526.31578947369,-6.00000000000001e-07,-0.06,-6.00000000000001e-07,-0.02
49526.31578947369,-5.600000000000014e-07,-0.06,-5.600000000000014e-07,-0.02
49526.31578947369,-5.200000000000018e-07,-0.04,-5.200000000000018e-07,0.0
49526.31578947369,-4.800000000000022e-07,-0.04,-4.800000000000022e-07,-0.02
49526.31578947369,-4.4000000000000256e-07,-0.02,-4.4000000000000256e-07,0.0
49526.31578947369,-4.0000000000000295e-07,-0.04,-4.0000000000000295e-07,0.0
49526.31578947369,-3.6000000000000333e-07,0.0,-3.6000000000000333e-07,0.0
49526.31578947369,-3.200000000000037e-07,0.02,-3.200000000000037e-07,0.0
49526.31578947369,-2.800000000000041e-07,0.02,-2.800000000000041e-07,0.0
49526.31578947369,-2.400000000000045e-07,0.02,-2.400000000000045e-07,0.0
49526.31578947369,-1.9999999999999809e-07,0.04,-1.9999999999999809e-07,0.0
49526.31578947369,-1.5999999999999847e-07,0.1,-1.5999999999999847e-07,-0.02
49526.31578947369,-1.1999999999999885e-07,0.1,-1.1999999999999885e-07,-0.02
49526.31578947369,-7.999999999999923e-08,0.08,-7.999999999999923e-08,0.0
49526.31578947369,-3.999999999999962e-08,0.1,-3.999999999999962e-08,-0.02
49526.31578947369,0.0,0.1,0.0,-0.04
49526.31578947369,3.999999999999962e-08,0.12,3.999999999999962e-08,-0.02
49526.31578947369,7.999999999999923e-08,0.12,7.999999999999923e-08,0.0
49526.31578947369,1.1999999999999885e-07,0.16,1.1999999999999885e-07,-0.02
49526.31578947369,1.5999999999999847e-07,0.16,1.5999999999999847e-07,0.0
49526.31578947369,1.9999999999999809e-07,0.18,1.9999999999999809e-07,-0.02
49526.31578947369,2.399999999999977e-07,0.16,2.399999999999977e-07,0.0
49526.31578947369,2.799999999999973e-07,0.2,2.799999999999973e-07,-0.02
49526.31578947369,3.1999999999999694e-07,0.24,3.1999999999999694e-07,-0.02
49526.31578947369,3.5999999999999655e-07,0.22,3.5999999999999655e-07,0.0
49526.31578947369,3.9999999999999617e-07,0.24,3.9999999999999617e-07,0.0
49526.31578947369,4.399999999999958e-07,0.26,4.399999999999958e-07,-0.02
49526.31578947369,4.799999999999954e-07,0.26,4.799999999999954e-07,0.0
49526.31578947369,5.200000000000018e-07,0.28,5.200000000000018e-07,0.0
49526.31578947369,5.600000000000014e-07,0.26,5.600000000000014e-07,0.0
49526.31578947369,6.00000000000001e-07,0.32,6.00000000000001e-07,0.0
49526.31578947369,6.400000000000006e-07,0.34,6.400000000000006e-07,-0.04
49526.31578947369,6.800000000000003e-07,0.34,6.800000000000003e-07,0.02
49526.31578947369,7.199999999999999e-07,0.32,7.199999999999999e-07,0.0
49526.31578947369,7.599999999999995e-07,0.36,7.599999999999995e-07,-0.02
49526.31578947369,7.999999999999991e-07,0.34,7.999999999999991e-07,0.0
49526.31578947369,8.399999999999987e-07,0.36,8.399999999999987e-07,-0.02
49526.31578947369,8.799999999999984e-07,0.4,8.799999999999984e-07,-0.02
49526.31578947369,9.19999999999998e-07,0.38,9.19999999999998e-07,0.0
49526.31578947369,9.599999999999976e-07,0.42,9.599999999999976e-07,-0.02
49526.31578947369,9.999999999999972e-07,0.42,9.999999999999972e-07,-0.02
49526.31578947369,1.0399999999999968e-06,0.44,1.0399999999999968e-06,-0.02
49526.31578947369,1.0799999999999964e-06,0.44,1.0799999999999964e-06,-0.02
49526.31578947369,1.119999999999996e-06,0.46,1.119999999999996e-06,0.0
49526.31578947369,1.1599999999999957e-06,0.46,1.1599999999999957e-06,0.0
49526.31578947369,1.1999999999999953e-06,0.48,1.1999999999999953e-06,0.0
49526.31578947369,1.2400000000000017e-06,0.5,1.2400000000000017e-06,-0.02
49526.31578947369,1.2800000000000013e-06,0.5,1.2800000000000013e-06,0.0
49526.31578947369,1.320000000000001e-06,0.52,1.320000000000001e-06,-0.02
49526.31578947369,1.3600000000000005e-06,0.54,1.3600000000000005e-06,0.02
49526.31578947369,1.4000000000000001e-06,0.52,1.4000000000000001e-06,0.0
49526.31578947369,1.4399999999999998e-06,0.54,1.4399999999999998e-06,-0.02
49526.31578947369,1.4799999999999994e-06,0.54,1.4799999999999994e-06,-0.04
49526.31578947369,1.519999999999999e-06,0.56,1.519999999999999e-06,0.0
49526.31578947369,1.5599999999999986e-06,0.56,1.5599999999999986e-06,0.0
49526.31578947369,1.5999999999999982e-06,0.58,1.5999999999999982e-06,0.0
49526.31578947369,1.6399999999999979e-06,0.6,1.6399999999999979e-06,-0.02
49526.31578947369,1.6799999999999975e-06,0.6,1.6799999999999975e-06,0.0
49526.31578947369,1.719999999999997e-06,0.64,1.719999999999997e-06,-0.02
49526.31578947369,1.7599999999999967e-06,0.66,1.7599999999999967e-06,0.0
49526.31578947369,1.7999999999999963e-06,0.64,1.7999999999999963e-06,0.0
49526.31578947369,1.839999999999996e-06,0.62,1.839999999999996e-06,0.0
49526.31578947369,1.8799999999999956e-06,0.68,1.8799999999999956e-06,0.0
49526.31578947369,1.920000000000002e-06,0.66,1.920000000000002e-06,-0.02
49526.31578947369,1.9600000000000016e-06,0.68,1.9600000000000016e-06,-0.02
49526.31578947369,2.000000000000001e-06,0.68,2.000000000000001e-06,0.0
49526.31578947369,2.040000000000001e-06,0.7000000000000001,2.040000000000001e-06,0.0
49526.31578947369,2.0800000000000004e-06,0.7000000000000001,2.0800000000000004e-06,-0.04
49526.31578947369,2.12e-06,0.72,2.12e-06,-0.02
49526.31578947369,2.1599999999999996e-06,0.74,2.1599999999999996e-06,0.0
49526.31578947369,2.1999999999999993e-06,0.76,2.1999999999999993e-06,0.0
49526.31578947369,2.239999999999999e-06,0.74,2.239999999999999e-06,-0.02
49526.31578947369,2.2799999999999985e-06,0.74,2.2799999999999985e-06,0.0
49526.31578947369,2.319999999999998e-06,0.76,2.319999999999998e-06,0.0
49526.31578947369,2.3599999999999977e-06,0.76,2.3599999999999977e-06,-0.02
49526.31578947369,2.3999999999999974e-06,0.8,2.3999999999999974e-06,0.02
49526.31578947369,2.439999999999997e-06,0.76,2.439999999999997e-06,0.0
49526.31578947369,2.4799999999999966e-06,0.8,2.4799999999999966e-06,0.0
49526.31578947369,2.519999999999996e-06,0.8200000000000001,2.519999999999996e-06,0.0
49526.31578947369,2.559999999999996e-06,0.8200000000000001,2.559999999999996e-06,-0.02
49526.31578947369,2.5999999999999954e-06,0.8,2.5999999999999954e-06,0.0
49526.31578947369,2.640000000000002e-06,0.8,2.640000000000002e-06,0.02
49526.31578947369,2.6800000000000014e-06,0.84,2.6800000000000014e-06,0.0
