Frecuencia,Tiempo CH1,V1,Tiempo CH2,V2
50875.510204081635,-1.4720000000000001e-05,0.98,-1.4720000000000001e-05,0.0
50875.510204081635,-1.4680000000000002e-05,1.02,-1.4680000000000002e-05,0.0
50875.510204081635,-1.4640000000000002e-05,1.0,-1.4640000000000002e-05,0.0
50875.510204081635,-1.4600000000000003e-05,1.04,-1.4600000000000003e-05,-0.02
50875.510204081635,-1.4560000000000003e-05,1.0,-1.4560000000000003e-05,-0.02
50875.510204081635,-1.4520000000000003e-05,1.0,-1.4520000000000003e-05,-0.02
50875.510204081635,-1.4480000000000004e-05,0.98,-1.4480000000000004e-05,0.0
50875.510204081635,-1.4440000000000004e-05,1.02,-1.4440000000000004e-05,0.0
50875.510204081635,-1.4400000000000004e-05,1.02,-1.4400000000000004e-05,0.0
50875.510204081635,-1.4360000000000005e-05,1.0,-1.4360000000000005e-05,-0.02
50875.510204081635,-1.4319999999999998e-05,1.02,-1.4319999999999998e-05,0.0
50875.510204081635,-1.4279999999999999e-05,0.96,-1.4279999999999999e-05,0.02
50875.510204081635,-1.424e-05,0.98,-1.424e-05,-0.02
50875.510204081635,-1.42e-05,0.98,-1.42e-05,-0.02
50875.510204081635,-1.416e-05,0.98,-1.416e-05,0.0
50875.510204081635,-1.412e-05,1.0,-1.412e-05,-0.02
50875.510204081635,-1.408e-05,0.98,-1.408e-05,0.0
50875.510204081635,-1.4040000000000001e-05,0.98,-1.4040000000000001e-05,-0.02
50875.510204081635,-1.4000000000000001e-05,0.9400000000000001,-1.4000000000000001e-05,0.0
50875.510204081635,-1.3960000000000002e-05,0.96,-1.3960000000000002e-05,-0.04
50875.510204081635,-1.3920000000000002e-05,0.96,-1.3920000000000002e-05,-0.02
50875.510204081635,-1.3880000000000003e-05,0.92,-1.3880000000000003e-05,0.0
50875.510204081635,-1.3840000000000003e-05,0.9400000000000001,-1.3840000000000003e-05,-0.02
50875.510204081635,-1.3800000000000003e-05,0.92,-1.3800000000000003e-05,-0.02
50875.510204081635,-1.3760000000000004e-05,0.92,-1.3760000000000004e-05,-0.02
50875.510204081635,-1.3720000000000004e-05,0.92,-1.3720000000000004e-05,0.0
50875.510204081635,-1.3680000000000005e-05,0.88,-1.3680000000000005e-05,-0.02
50875.510204081635,-1.3640000000000005e-05,0.9,-1.3640000000000005e-05,0.0
50875.510204081635,-1.3599999999999999e-05,0.9,-1.3599999999999999e-05,-0.02
50875.510204081635,-1.3559999999999999e-05,0.9,-1.3559999999999999e-05,-0.02
50875.510204081635,-1.352e-05,0.86,-1.352e-05,-0.02
50875.510204081635,-1.348e-05,0.86,-1.348e-05,0.0
50875.510204081635,-1.344e-05,0.86,-1.344e-05,0.0
50875.510204081635,-1.34e-05,0.88,-1.34e-05,-0.04
50875.510204081635,-1.336e-05,0.86,-1.336e-05,-0.02
50875.510204081635,-1.3320000000000001e-05,0.86,-1.3320000000000001e-05,0.0
50875.510204081635,-1.3280000000000002e-05,0.86,-1.3280000000000002e-05,-0.02
50875.510204081635,-1.3240000000000002e-05,0.8200000000000001,-1.3240000000000002e-05,-0.02
50875.510204081635,-1.3200000000000002e-05,0.8,-1.3200000000000002e-05,-0.02
50875.510204081635,-1.3160000000000003e-05,0.84,-1.3160000000000003e-05,-0.02
50875.510204081635,-1.3120000000000003e-05,0.8,-1.3120000000000003e-05,0.0
50875.510204081635,-1.3080000000000004e-05,0.8200000000000001,-1.3080000000000004e-05,-0.02
50875.510204081635,-1.3040000000000004e-05,0.78,-1.3040000000000004e-05,0.0
50875.510204081635,-1.3000000000000004e-05,0.8,-1.3000000000000004e-05,-0.02
50875.510204081635,-1.2960000000000005e-05,0.8,-1.2960000000000005e-05,0.02
50875.510204081635,-1.2919999999999998e-05,0.76,-1.2919999999999998e-05,0.0
50875.510204081635,-1.2879999999999999e-05,0.76,-1.2879999999999999e-05,-0.02
50875.510204081635,-1.2839999999999999e-05,0.78,-1.2839999999999999e-05,-0.02
50875.510204081635,-1.28e-05,0.76,-1.28e-05,0.0
50875.510204081635,-1.276e-05,0.74,-1.276e-05,0.0
50875.510204081635,-1.272e-05,0.74,-1.272e-05,-0.02
50875.510204081635,-1.268e-05,0.72,-1.268e-05,0.0
50875.510204081635,-1.2640000000000001e-05,0.7000000000000001,-1.2640000000000001e-05,0.0
50875.510204081635,-1.2600000000000001e-05,0.7000000000000001,-1.2600000000000001e-05,-0.02
50875.510204081635,-1.2560000000000002e-05,0.68,-1.2560000000000002e-05,-0.02
50875.510204081635,-1.2520000000000002e-05,0.7000000000000001,-1.2520000000000002e-05,-0.02
50875.510204081635,-1.2480000000000002e-05,0.68,-1.2480000000000002e-05,-0.02
50875.510204081635,-1.2440000000000003e-05,0.7000000000000001,-1.2440000000000003e-05,0.0
50875.510204081635,-1.2400000000000003e-05,0.66,-1.2400000000000003e-05,-0.02
50875.510204081635,-1.2360000000000004e-05,0.64,-1.2360000000000004e-05,0.0
50875.510204081635,-1.2320000000000004e-05,0.64,-1.2320000000000004e-05,-0.04
50875.510204081635,-1.2280000000000004e-05,0.6,-1.2280000000000004e-05,-0.04
50875.510204081635,-1.2240000000000005e-05,0.62,-1.2240000000000005e-05,-0.04
50875.510204081635,-1.2199999999999998e-05,0.6,-1.2199999999999998e-05,0.02
50875.510204081635,-1.2159999999999999e-05,0.6,-1.2159999999999999e-05,-0.02
50875.510204081635,-1.212e-05,0.58,-1.212e-05,-0.02
50875.510204081635,-1.208e-05,0.58,-1.208e-05,-0.02
50875.510204081635,-1.204e-05,0.58,-1.204e-05,-0.02
50875.510204081635,-1.2e-05,0.54,-1.2e-05,0.0
50875.510204081635,-1.196e-05,0.54,-1.196e-05,-0.04
50875.510204081635,-1.1920000000000001e-05,0.52,-1.1920000000000001e-05,-0.02
50875.510204081635,-1.1880000000000001e-05,0.52,-1.1880000000000001e-05,-0.02
50875.510204081635,-1.1840000000000002e-05,0.5,-1.1840000000000002e-05,-0.02
50875.510204081635,-1.1800000000000002e-05,0.5,-1.1800000000000002e-05,0.0
50875.510204081635,-1.1760000000000003e-05,0.52,-1.1760000000000003e-05,-0.02
50875.510204081635,-1.1720000000000003e-05,0.48,-1.1720000000000003e-05,0.0
50875.510204081635,-1.1680000000000003e-05,0.46,-1.1680000000000003e-05,-0.04
50875.510204081635,-1.1640000000000004e-05,0.42,-1.1640000000000004e-05,-0.04
50875.510204081635,-1.1600000000000004e-05,0.44,-1.1600000000000004e-05,-0.04
50875.510204081635,-1.1560000000000005e-05,0.42,-1.1560000000000005e-05,0.0
50875.510204081635,-1.1520000000000005e-05,0.4,-1.1520000000000005e-05,0.0
50875.510204081635,-1.1479999999999999e-05,0.4,-1.1479999999999999e-05,-0.02
50875.510204081635,-1.1439999999999999e-05,0.4,-1.1439999999999999e-05,-0.04
50875.510204081635,-1.14e-05,0.38,-1.14e-05,0.0
50875.510204081635,-1.136e-05,0.34,-1.136e-05,-0.02
50875.510204081635,-1.132e-05,0.34,-1.132e-05,-0.02
50875.510204081635,-1.128e-05,0.36,-1.128e-05,-0.02
50875.510204081635,-1.124e-05,0.34,-1.124e-05,-0.02
50875.510204081635,-1.1200000000000001e-05,0.32,-1.1200000000000001e-05,-0.02
50875.510204081635,-1.1160000000000002e-05,0.3,-1.1160000000000002e-05,-0.02
50875.510204081635,-1.1120000000000002e-05,0.3,-1.1120000000000002e-05,-0.04
50875.510204081635,-1.1080000000000002e-05,0.28,-1.1080000000000002e-05,0.0
50875.510204081635,-1.1040000000000003e-05,0.26,-1.1040000000000003e-05,-0.02
50875.510204081635,-1.1000000000000003e-05,0.24,-1.1000000000000003e-05,-0.02
50875.510204081635,-1.0960000000000003e-05,0.24,-1.0960000000000003e-05,0.0
50875.510204081635,-1.0920000000000004e-05,0.24,-1.0920000000000004e-05,0.0
50875.510204081635,-1.0880000000000004e-05,0.2,-1.0880000000000004e-05,-0.02
50875.510204081635,-1.0840000000000005e-05,0.22,-1.0840000000000005e-05,0.0
50875.510204081635,-1.0799999999999998e-05,0.16,-1.0799999999999998e-05,-0.02
50875.510204081635,-1.0759999999999999e-05,0.14,-1.0759999999999999e-05,-0.02
50875.510204081635,-1.0719999999999999e-05,0.18,-1.0719999999999999e-05,-0.02
50875.510204081635,-1.068e-05,0.16,-1.068e-05,0.0
50875.510204081635,-1.064e-05,0.14,-1.064e-05,-0.02
50875.510204081635,-1.06e-05,0.12,-1.06e-05,0.0
50875.510204081635,-1.056e-05,0.1,-1.056e-05,-0.02
50875.510204081635,-1.0520000000000001e-05,0.08,-1.0520000000000001e-05,0.0
50875.510204081635,-1.0480000000000001e-05,0.08,-1.0480000000000001e-05,0.0
50875.510204081635,-1.0440000000000002e-05,0.08,-1.0440000000000002e-05,0.0
50875.510204081635,-1.0400000000000002e-05,0.08,-1.0400000000000002e-05,0.0
50875.510204081635,-1.0360000000000002e-05,0.06,-1.0360000000000002e-05,-0.02
50875.510204081635,-1.0320000000000003e-05,0.02,-1.0320000000000003e-05,0.0
50875.510204081635,-1.0280000000000003e-05,0.02,-1.0280000000000003e-05,-0.02
50875.510204081635,-1.0240000000000004e-05,0.0,-1.0240000000000004e-05,-0.02
50875.510204081635,-1.0200000000000004e-05,0.0,-1.0200000000000004e-05,-0.04
50875.510204081635,-1.0160000000000004e-05,-0.02,-1.0160000000000004e-05,0.0
50875.510204081635,-1.0120000000000005e-05,-0.02,-1.0120000000000005e-05,-0.02
50875.510204081635,-1.0079999999999998e-05,-0.04,-1.0079999999999998e-05,-0.04
50875.510204081635,-1.0039999999999999e-05,-0.06,-1.0039999999999999e-05,-0.04
50875.510204081635,-9.999999999999999e-06,-0.08,-9.999999999999999e-06,-0.04
50875.510204081635,-9.96e-06,-0.1,-9.96e-06,-0.02
50875.510204081635,-9.92e-06,-0.12,-9.92e-06,-0.02
50875.510204081635,-9.88e-06,-0.16,-9.88e-06,-0.02
50875.510204081635,-9.84e-06,-0.14,-9.84e-06,-0.02
50875.510204081635,-9.800000000000001e-06,-0.14,-9.800000000000001e-06,-0.02
50875.510204081635,-9.760000000000001e-06,-0.16,-9.760000000000001e-06,-0.04
50875.510204081635,-9.720000000000002e-06,-0.16,-9.720000000000002e-06,0.0
50875.510204081635,-9.680000000000002e-06,-0.2,-9.680000000000002e-06,-0.02
50875.510204081635,-9.640000000000003e-06,-0.2,-9.640000000000003e-06,-0.02
50875.510204081635,-9.600000000000003e-06,-0.22,-9.600000000000003e-06,-0.04
50875.510204081635,-9.560000000000003e-06,-0.22,-9.560000000000003e-06,0.0
50875.510204081635,-9.520000000000004e-06,-0.24,-9.520000000000004e-06,0.0
50875.510204081635,-9.480000000000004e-06,-0.22,-9.480000000000004e-06,-0.02
50875.510204081635,-9.440000000000004e-06,-0.24,-9.440000000000004e-06,-0.04
50875.510204081635,-9.400000000000005e-06,-0.26,-9.400000000000005e-06,0.0
50875.510204081635,-9.359999999999998e-06,-0.28,-9.359999999999998e-06,0.0
50875.510204081635,-9.319999999999999e-06,-0.3,-9.319999999999999e-06,-0.06
50875.510204081635,-9.28e-06,-0.32,-9.28e-06,-0.02
50875.510204081635,-9.24e-06,-0.34,-9.24e-06,-0.04
50875.510204081635,-9.2e-06,-0.34,-9.2e-06,-0.02
50875.510204081635,-9.16e-06,-0.36,-9.16e-06,-0.02
50875.510204081635,-9.12e-06,-0.34,-9.12e-06,-0.04
50875.510204081635,-9.080000000000001e-06,-0.4,-9.080000000000001e-06,-0.04
50875.510204081635,-9.040000000000002e-06,-0.38,-9.040000000000002e-06,-0.02
50875.510204081635,-9.000000000000002e-06,-0.38,-9.000000000000002e-06,0.0
50875.510204081635,-8.960000000000002e-06,-0.4,-8.960000000000002e-06,-0.02
50875.510204081635,-8.920000000000003e-06,-0.44,-8.920000000000003e-06,-0.02
50875.510204081635,-8.880000000000003e-06,-0.42,-8.880000000000003e-06,-0.02
50875.510204081635,-8.840000000000003e-06,-0.42,-8.840000000000003e-06,-0.02
50875.510204081635,-8.800000000000004e-06,-0.46,-8.800000000000004e-06,0.0
50875.510204081635,-8.760000000000004e-06,-0.46,-8.760000000000004e-06,-0.04
50875.510204081635,-8.720000000000005e-06,-0.48,-8.720000000000005e-06,0.02
50875.510204081635,-8.679999999999998e-06,-0.52,-8.679999999999998e-06,-0.02
50875.510204081635,-8.639999999999999e-06,-0.52,-8.639999999999999e-06,-0.02
50875.510204081635,-8.599999999999999e-06,-0.54,-8.599999999999999e-06,-0.02
50875.510204081635,-8.56e-06,-0.52,-8.56e-06,-0.02
50875.510204081635,-8.52e-06,-0.54,-8.52e-06,-0.02
50875.510204081635,-8.48e-06,-0.56,-8.48e-06,0.0
50875.510204081635,-8.44e-06,-0.56,-8.44e-06,-0.02
50875.510204081635,-8.400000000000001e-06,-0.54,-8.400000000000001e-06,-0.04
50875.510204081635,-8.360000000000001e-06,-0.54,-8.360000000000001e-06,-0.04
50875.510204081635,-8.320000000000002e-06,-0.6,-8.320000000000002e-06,-0.04
50875.510204081635,-8.280000000000002e-06,-0.62,-8.280000000000002e-06,0.0
50875.510204081635,-8.240000000000002e-06,-0.64,-8.240000000000002e-06,0.0
50875.510204081635,-8.200000000000003e-06,-0.62,-8.200000000000003e-06,-0.02
50875.510204081635,-8.160000000000003e-06,-0.62,-8.160000000000003e-06,-0.02
50875.510204081635,-8.120000000000004e-06,-0.66,-8.120000000000004e-06,-0.02
50875.510204081635,-8.080000000000004e-06,-0.66,-8.080000000000004e-06,-0.02
50875.510204081635,-8.040000000000004e-06,-0.68,-8.040000000000004e-06,0.0
50875.510204081635,-8.000000000000005e-06,-0.68,-8.000000000000005e-06,-0.02
50875.510204081635,-7.959999999999998e-06,-0.66,-7.959999999999998e-06,-0.02
50875.510204081635,-7.919999999999999e-06,-0.68,-7.919999999999999e-06,0.0
50875.510204081635,-7.879999999999999e-06,-0.72,-7.879999999999999e-06,-0.02
50875.510204081635,-7.84e-06,-0.72,-7.84e-06,0.0
50875.510204081635,-7.8e-06,-0.7000000000000001,-7.8e-06,-0.02
50875.510204081635,-7.76e-06,-0.76,-7.76e-06,-0.02
50875.510204081635,-7.72e-06,-0.74,-7.72e-06,-0.02
50875.510204081635,-7.680000000000001e-06,-0.74,-7.680000000000001e-06,-0.02
50875.510204081635,-7.640000000000001e-06,-0.76,-7.640000000000001e-06,-0.02
50875.510204081635,-7.600000000000002e-06,-0.78,-7.600000000000002e-06,0.0
50875.510204081635,-7.560000000000002e-06,-0.78,-7.560000000000002e-06,0.0
50875.510204081635,-7.5200000000000025e-06,-0.78,-7.5200000000000025e-06,0.0
50875.510204081635,-7.480000000000003e-06,-0.8200000000000001,-7.480000000000003e-06,0.0
50875.510204081635,-7.440000000000003e-06,-0.84,-7.440000000000003e-06,0.0
50875.510204081635,-7.400000000000004e-06,-0.8200000000000001,-7.400000000000004e-06,0.0
50875.510204081635,-7.360000000000004e-06,-0.8200000000000001,-7.360000000000004e-06,-0.02
50875.510204081635,-7.3200000000000045e-06,-0.84,-7.3200000000000045e-06,-0.02
50875.510204081635,-7.280000000000005e-06,-0.84,-7.280000000000005e-06,-0.02
50875.510204081635,-7.2399999999999984e-06,-0.86,-7.2399999999999984e-06,0.0
50875.510204081635,-7.199999999999999e-06,-0.84,-7.199999999999999e-06,-0.02
50875.510204081635,-7.159999999999999e-06,-0.86,-7.159999999999999e-06,-0.04
50875.510204081635,-7.12e-06,-0.86,-7.12e-06,-0.02
50875.510204081635,-7.08e-06,-0.86,-7.08e-06,-0.02
50875.510204081635,-7.04e-06,-0.88,-7.04e-06,0.0
50875.510204081635,-7.000000000000001e-06,-0.86,-7.000000000000001e-06,-0.02
50875.510204081635,-6.960000000000001e-06,-0.9,-6.960000000000001e-06,-0.02
50875.510204081635,-6.9200000000000015e-06,-0.92,-6.9200000000000015e-06,-0.02
50875.510204081635,-6.880000000000002e-06,-0.9,-6.880000000000002e-06,-0.02
50875.510204081635,-6.840000000000002e-06,-0.92,-6.840000000000002e-06,-0.02
50875.510204081635,-6.800000000000003e-06,-0.9400000000000001,-6.800000000000003e-06,0.0
50875.510204081635,-6.760000000000003e-06,-0.9400000000000001,-6.760000000000003e-06,-0.04
50875.510204081635,-6.720000000000003e-06,-0.92,-6.720000000000003e-06,-0.02
50875.510204081635,-6.680000000000004e-06,-0.92,-6.680000000000004e-06,0.0
50875.510204081635,-6.640000000000004e-06,-0.96,-6.640000000000004e-06,0.0
50875.510204081635,-6.6000000000000046e-06,-0.96,-6.6000000000000046e-06,-0.04
50875.510204081635,-6.559999999999998e-06,-0.96,-6.559999999999998e-06,0.0
50875.510204081635,-6.5199999999999986e-06,-0.96,-6.5199999999999986e-06,0.0
50875.510204081635,-6.479999999999999e-06,-0.98,-6.479999999999999e-06,-0.02
50875.510204081635,-6.439999999999999e-06,-0.98,-6.439999999999999e-06,-0.02
50875.510204081635,-6.4e-06,-1.0,-6.4e-06,-0.02
50875.510204081635,-6.36e-06,-0.98,-6.36e-06,0.0
50875.510204081635,-6.3200000000000005e-06,-0.98,-6.3200000000000005e-06,-0.02
50875.510204081635,-6.280000000000001e-06,-0.98,-6.280000000000001e-06,-0.02
50875.510204081635,-6.240000000000001e-06,-1.02,-6.240000000000001e-06,-0.02
50875.510204081635,-6.200000000000002e-06,-1.0,-6.200000000000002e-06,-0.02
50875.510204081635,-6.160000000000002e-06,-1.0,-6.160000000000002e-06,0.0
50875.510204081635,-6.120000000000002e-06,-1.0,-6.120000000000002e-06,-0.02
50875.510204081635,-6.080000000000003e-06,-1.0,-6.080000000000003e-06,-0.04
50875.510204081635,-6.040000000000003e-06,-1.02,-6.040000000000003e-06,-0.04
50875.510204081635,-6.0000000000000035e-06,-1.0,-6.0000000000000035e-06,-0.02
50875.510204081635,-5.960000000000004e-06,-1.02,-5.960000000000004e-06,-0.02
50875.510204081635,-5.920000000000004e-06,-1.04,-5.920000000000004e-06,-0.02
50875.510204081635,-5.880000000000005e-06,-1.02,-5.880000000000005e-06,-0.02
50875.510204081635,-5.839999999999998e-06,-1.02,-5.839999999999998e-06,0.02
50875.510204081635,-5.799999999999999e-06,-1.04,-5.799999999999999e-06,-0.02
50875.510204081635,-5.759999999999999e-06,-1.02,-5.759999999999999e-06,-0.04
50875.510204081635,-5.7199999999999994e-06,-1.04,-5.7199999999999994e-06,-0.02
50875.510204081635,-5.68e-06,-1.04,-5.68e-06,-0.04
50875.510204081635,-5.64e-06,-1.06,-5.64e-06,-0.02
50875.510204081635,-5.600000000000001e-06,-1.06,-5.600000000000001e-06,0.0
50875.510204081635,-5.560000000000001e-06,-1.04,-5.560000000000001e-06,-0.04
50875.510204081635,-5.520000000000001e-06,-1.06,-5.520000000000001e-06,-0.02
50875.510204081635,-5.480000000000002e-06,-1.06,-5.480000000000002e-06,-0.02
50875.510204081635,-5.440000000000002e-06,-1.04,-5.440000000000002e-06,0.0
50875.510204081635,-5.4000000000000025e-06,-1.04,-5.4000000000000025e-06,0.0
50875.510204081635,-5.360000000000003e-06,-1.08,-5.360000000000003e-06,-0.04
50875.510204081635,-5.320000000000003e-06,-1.02,-5.320000000000003e-06,-0.02
50875.510204081635,-5.280000000000004e-06,-1.06,-5.280000000000004e-06,-0.04
50875.510204081635,-5.240000000000004e-06,-1.0,-5.240000000000004e-06,-0.02
50875.510204081635,-5.200000000000004e-06,-1.04,-5.200000000000004e-06,-0.02
50875.510204081635,-5.160000000000005e-06,-1.04,-5.160000000000005e-06,-0.02
50875.510204081635,-5.119999999999998e-06,-1.06,-5.119999999999998e-06,-0.02
50875.510204081635,-5.079999999999999e-06,-1.06,-5.079999999999999e-06,0.0
50875.510204081635,-5.039999999999999e-06,-1.02,-5.039999999999999e-06,-0.02
50875.510204081635,-4.9999999999999996e-06,-1.04,-4.9999999999999996e-06,-0.02
50875.510204081635,-4.96e-06,-1.02,-4.96e-06,-0.04
50875.510204081635,-4.92e-06,-1.02,-4.92e-06,-0.02
50875.510204081635,-4.880000000000001e-06,-1.04,-4.880000000000001e-06,-0.02
50875.510204081635,-4.840000000000001e-06,-1.04,-4.840000000000001e-06,0.0
50875.510204081635,-4.8000000000000015e-06,-1.04,-4.8000000000000015e-06,-0.04
50875.510204081635,-4.760000000000002e-06,-1.0,-4.760000000000002e-06,0.0
50875.510204081635,-4.720000000000002e-06,-1.02,-4.720000000000002e-06,-0.04
50875.510204081635,-4.680000000000003e-06,-1.02,-4.680000000000003e-06,-0.02
50875.510204081635,-4.640000000000003e-06,-1.06,-4.640000000000003e-06,-0.02
50875.510204081635,-4.600000000000003e-06,-1.02,-4.600000000000003e-06,-0.04
50875.510204081635,-4.560000000000004e-06,-1.0,-4.560000000000004e-06,-0.02
50875.510204081635,-4.520000000000004e-06,-1.02,-4.520000000000004e-06,0.02
50875.510204081635,-4.4800000000000045e-06,-1.02,-4.4800000000000045e-06,0.0
50875.510204081635,-4.439999999999998e-06,-0.98,-4.439999999999998e-06,0.0
50875.510204081635,-4.3999999999999985e-06,-1.0,-4.3999999999999985e-06,-0.04
50875.510204081635,-4.359999999999999e-06,-1.04,-4.359999999999999e-06,-0.02
50875.510204081635,-4.319999999999999e-06,-1.0,-4.319999999999999e-06,-0.02
50875.510204081635,-4.28e-06,-1.0,-4.28e-06,-0.02
50875.510204081635,-4.24e-06,-0.96,-4.24e-06,-0.02
50875.510204081635,-4.2000000000000004e-06,-0.98,-4.2000000000000004e-06,0.0
50875.510204081635,-4.160000000000001e-06,-0.96,-4.160000000000001e-06,-0.04
50875.510204081635,-4.120000000000001e-06,-0.98,-4.120000000000001e-06,0.0
50875.510204081635,-4.080000000000002e-06,-0.98,-4.080000000000002e-06,0.02
50875.510204081635,-4.040000000000002e-06,-0.96,-4.040000000000002e-06,-0.02
50875.510204081635,-4.000000000000002e-06,-0.96,-4.000000000000002e-06,0.0
50875.510204081635,-3.960000000000003e-06,-0.96,-3.960000000000003e-06,-0.02
50875.510204081635,-3.920000000000003e-06,-0.9400000000000001,-3.920000000000003e-06,-0.02
50875.510204081635,-3.8800000000000035e-06,-0.96,-3.8800000000000035e-06,-0.02
50875.510204081635,-3.840000000000004e-06,-0.9400000000000001,-3.840000000000004e-06,0.0
50875.510204081635,-3.8000000000000043e-06,-0.92,-3.8000000000000043e-06,-0.02
50875.510204081635,-3.7600000000000047e-06,-0.92,-3.7600000000000047e-06,0.0
50875.510204081635,-3.7199999999999983e-06,-0.9400000000000001,-3.7199999999999983e-06,-0.02
50875.510204081635,-3.6799999999999986e-06,-0.92,-3.6799999999999986e-06,0.0
50875.510204081635,-3.639999999999999e-06,-0.9,-3.639999999999999e-06,-0.02
50875.510204081635,-3.5999999999999994e-06,-0.92,-3.5999999999999994e-06,0.0
50875.510204081635,-3.56e-06,-0.88,-3.56e-06,-0.02
50875.510204081635,-3.52e-06,-0.88,-3.52e-06,0.0
50875.510204081635,-3.4800000000000006e-06,-0.88,-3.4800000000000006e-06,0.0
50875.510204081635,-3.440000000000001e-06,-0.88,-3.440000000000001e-06,-0.02
50875.510204081635,-3.4000000000000013e-06,-0.86,-3.4000000000000013e-06,-0.02
50875.510204081635,-3.3600000000000017e-06,-0.86,-3.3600000000000017e-06,0.0
50875.510204081635,-3.320000000000002e-06,-0.84,-3.320000000000002e-06,-0.02
50875.510204081635,-3.2800000000000025e-06,-0.8200000000000001,-3.2800000000000025e-06,0.0
50875.510204081635,-3.240000000000003e-06,-0.84,-3.240000000000003e-06,-0.02
50875.510204081635,-3.2000000000000032e-06,-0.8200000000000001,-3.2000000000000032e-06,-0.02
50875.510204081635,-3.1600000000000036e-06,-0.8200000000000001,-3.1600000000000036e-06,0.0
50875.510204081635,-3.120000000000004e-06,-0.8200000000000001,-3.120000000000004e-06,0.0
50875.510204081635,-3.0800000000000044e-06,-0.8,-3.0800000000000044e-06,0.0
50875.510204081635,-3.0400000000000048e-06,-0.8,-3.0400000000000048e-06,0.0
50875.510204081635,-2.9999999999999984e-06,-0.78,-2.9999999999999984e-06,0.0
50875.510204081635,-2.9599999999999988e-06,-0.78,-2.9599999999999988e-06,-0.02
50875.510204081635,-2.919999999999999e-06,-0.76,-2.919999999999999e-06,0.0
50875.510204081635,-2.8799999999999995e-06,-0.76,-2.8799999999999995e-06,0.0
50875.510204081635,-2.84e-06,-0.74,-2.84e-06,0.02
50875.510204081635,-2.8000000000000003e-06,-0.72,-2.8000000000000003e-06,-0.02
50875.510204081635,-2.7600000000000007e-06,-0.74,-2.7600000000000007e-06,-0.02
50875.510204081635,-2.720000000000001e-06,-0.7000000000000001,-2.720000000000001e-06,0.0
50875.510204081635,-2.6800000000000014e-06,-0.72,-2.6800000000000014e-06,0.0
50875.510204081635,-2.640000000000002e-06,-0.7000000000000001,-2.640000000000002e-06,-0.02
50875.510204081635,-2.600000000000002e-06,-0.7000000000000001,-2.600000000000002e-06,0.0
50875.510204081635,-2.5600000000000026e-06,-0.68,-2.5600000000000026e-06,0.0
50875.510204081635,-2.520000000000003e-06,-0.68,-2.520000000000003e-06,-0.02
50875.510204081635,-2.4800000000000034e-06,-0.66,-2.4800000000000034e-06,0.0
50875.510204081635,-2.4400000000000037e-06,-0.64,-2.4400000000000037e-06,-0.02
50875.510204081635,-2.400000000000004e-06,-0.64,-2.400000000000004e-06,0.0
50875.510204081635,-2.3600000000000045e-06,-0.66,-2.3600000000000045e-06,-0.02
50875.510204081635,-2.319999999999998e-06,-0.62,-2.319999999999998e-06,-0.02
50875.510204081635,-2.2799999999999985e-06,-0.6,-2.2799999999999985e-06,-0.02
50875.510204081635,-2.239999999999999e-06,-0.58,-2.239999999999999e-06,-0.02
50875.510204081635,-2.1999999999999993e-06,-0.58,-2.1999999999999993e-06,0.0
50875.510204081635,-2.1599999999999996e-06,-0.56,-2.1599999999999996e-06,-0.02
50875.510204081635,-2.12e-06,-0.58,-2.12e-06,-0.02
50875.510204081635,-2.0800000000000004e-06,-0.56,-2.0800000000000004e-06,-0.02
50875.510204081635,-2.040000000000001e-06,-0.52,-2.040000000000001e-06,0.0
50875.510204081635,-2.000000000000001e-06,-0.54,-2.000000000000001e-06,0.0
50875.510204081635,-1.9600000000000016e-06,-0.54,-1.9600000000000016e-06,-0.02
50875.510204081635,-1.920000000000002e-06,-0.5,-1.920000000000002e-06,0.0
50875.510204081635,-1.8800000000000023e-06,-0.48,-1.8800000000000023e-06,0.0
50875.510204081635,-1.8400000000000027e-06,-0.46,-1.8400000000000027e-06,-0.02
50875.510204081635,-1.800000000000003e-06,-0.46,-1.800000000000003e-06,-0.04
50875.510204081635,-1.7600000000000035e-06,-0.44,-1.7600000000000035e-06,-0.02
50875.510204081635,-1.7200000000000039e-06,-0.46,-1.7200000000000039e-06,-0.02
50875.510204081635,-1.6800000000000042e-06,-0.46,-1.6800000000000042e-06,0.0
50875.510204081635,-1.6400000000000046e-06,-0.42,-1.6400000000000046e-06,0.0
50875.510204081635,-1.5999999999999982e-06,-0.4,-1.5999999999999982e-06,0.0
50875.510204081635,-1.5599999999999986e-06,-0.42,-1.5599999999999986e-06,-0.02
50875.510204081635,-1.519999999999999e-06,-0.38,-1.519999999999999e-06,-0.02
50875.510204081635,-1.4799999999999994e-06,-0.38,-1.4799999999999994e-06,0.0
50875.510204081635,-1.4399999999999998e-06,-0.38,-1.4399999999999998e-06,0.0
50875.510204081635,-1.4000000000000001e-06,-0.34,-1.4000000000000001e-06,-0.02
50875.510204081635,-1.3600000000000005e-06,-0.36,-1.3600000000000005e-06,0.0
50875.510204081635,-1.320000000000001e-06,-0.32,-1.320000000000001e-06,-0.02
50875.510204081635,-1.2800000000000013e-06,-0.3,-1.2800000000000013e-06,0.0
50875.510204081635,-1.2400000000000017e-06,-0.28,-1.2400000000000017e-06,0.0
50875.510204081635,-1.200000000000002e-06,-0.26,-1.200000000000002e-06,-0.02
